Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RULB,"1,100.00","1,140.00","1,058.40","5,525.00","1,120.00","1,117.00","6,074,281.50",10-08-2022
RULB,"1,100.00","1,140.00","1,058.40","5,525.00","1,120.00","1,117.00","6,074,281.50",10-08-2022
RULB,"1,099.00","1,140.00","1,099.00","1,992.00","1,114.00","1,120.00","2,226,584.00",11-08-2022
RULB,"1,099.00","1,140.00","1,099.00","1,992.00","1,114.00","1,120.00","2,226,584.00",12-08-2022
RULB,"1,099.00","1,140.00","1,099.00","1,992.00","1,114.00","1,120.00","2,226,584.00",13-08-2022
RULB,"1,100.00","1,110.00","1,088.00","4,480.00","1,100.00","1,114.00","4,921,026.00",14-08-2022
RULB,"1,105.00","1,209.00","1,085.00","3,291.00","1,209.00","1,100.00","3,764,745.00",15-08-2022
RULB,"1,229.90","1,240.00","1,160.00","4,544.00","1,160.00","1,209.00","5,503,306.70",16-08-2022
RULB,"1,182.00","1,182.00","1,137.00","1,140.00","1,167.90","1,160.00","1,326,546.00",17-08-2022
RULB,"1,150.10","1,213.00","1,150.10","3,001.00","1,186.00","1,167.90","3,582,633.00",18-08-2022
RULB,"1,150.10","1,213.00","1,150.10","3,001.00","1,186.00","1,167.90","3,582,633.00",19-08-2022
RULB,"1,150.10","1,213.00","1,150.10","3,001.00","1,186.00","1,167.90","3,582,633.00",20-08-2022
RULB,"1,165.30","1,203.00","1,163.00","1,825.00","1,163.00","1,186.00","2,155,332.00",21-08-2022
RULB,"1,140.10","1,171.00","1,140.10","1,967.00","1,150.00","1,163.00","2,272,840.00",22-08-2022
RULB,"1,140.00","1,165.00","1,140.00","2,026.00","1,150.00","1,150.00","2,339,666.00",23-08-2022
RULB,"1,137.00","1,195.00","1,137.00","1,866.00","1,150.00","1,150.00","2,151,429.00",24-08-2022
RULB,"1,150.00","1,170.00","1,127.00","1,921.00","1,139.00","1,150.00","2,193,821.20",25-08-2022
RULB,"1,120.00","1,142.00","1,110.00","2,738.00","1,130.00","1,139.00","3,074,609.00",26-08-2022
RULB,"1,120.00","1,142.00","1,110.00","2,738.00","1,130.00","1,139.00","3,074,609.00",27-08-2022
RULB,"1,130.00","1,149.00","1,083.00","3,143.00","1,083.00","1,130.00","3,447,227.30",28-08-2022
RULB,"1,062.00","1,082.30","1,050.00","1,493.00","1,063.20","1,083.00","1,591,889.50",29-08-2022
RULB,"1,063.20","1,084.00","1,048.20","3,239.00","1,051.00","1,063.20","3,436,769.50",30-08-2022
RULB,"1,040.00","1,055.00","1,038.70","1,004.00","1,038.70","1,051.00","1,049,801.00",31-08-2022
RULB,"1,030.00","1,059.00","1,016.00","2,035.00","1,048.90","1,038.70","2,114,376.50",01-09-2022
RULB,"1,069.00","1,069.00","1,030.00",629.00,"1,044.00","1,048.90","652,878.00",02-09-2022
RULB,"1,069.00","1,069.00","1,030.00",629.00,"1,044.00","1,048.90","652,878.00",03-09-2022
RULB,"1,040.00","1,060.80","1,025.00","1,630.00","1,030.00","1,044.00","1,694,831.80",04-09-2022
RULB,"1,012.00","1,051.00","1,012.00","1,261.00","1,039.00","1,030.00","1,307,142.40",05-09-2022
RULB,"1,058.00","1,059.70","1,015.00","3,116.00","1,040.00","1,039.00","3,191,687.80",06-09-2022
RULB,"1,022.00","1,040.00","1,003.00","1,023.00","1,040.00","1,040.00","1,040,954.00",07-09-2022
RULB,"1,021.00","1,050.00","1,010.00","1,178.00","1,040.00","1,040.00","1,207,021.00",08-09-2022
RULB,"1,021.00","1,050.00","1,010.00","1,178.00","1,040.00","1,040.00","1,207,021.00",09-09-2022
RULB,"1,021.00","1,050.00","1,010.00","1,178.00","1,040.00","1,040.00","1,207,021.00",10-09-2022
RULB,"1,020.10","1,060.00","1,010.00","1,529.00","1,015.00","1,040.00","1,564,961.50",11-09-2022
RULB,"1,019.00","1,020.00","1,002.10","1,706.00","1,020.00","1,015.00","1,719,680.40",12-09-2022
RULB,"1,020.00","1,040.00","1,000.00","2,863.00","1,030.00","1,020.00","2,920,216.00",13-09-2022
RULB,"1,030.00","1,048.00","1,025.10","2,869.00","1,048.00","1,030.00","2,964,714.20",14-09-2022
RULB,"1,068.00","1,068.00","1,000.00","2,572.00","1,002.00","1,048.00","2,607,646.80",15-09-2022
RULB,985.20,992.40,973.00,944.00,975.10,"1,002.00","927,084.00",16-09-2022
RULB,985.20,992.40,973.00,944.00,975.10,"1,002.00","927,084.00",17-09-2022
RULB,970.00,992.90,934.00,"2,144.00",945.00,975.10,"2,042,027.40",18-09-2022
RULB,970.00,992.90,934.00,"2,144.00",945.00,975.10,"2,042,027.40",19-09-2022
RULB,935.00,948.90,893.00,"2,360.00",903.00,945.00,"2,144,642.50",20-09-2022
RULB,910.00,921.00,900.00,"1,135.00",906.00,903.00,"1,030,546.20",21-09-2022
RULB,900.00,914.00,892.00,"1,506.00",895.70,906.00,"1,357,813.60",22-09-2022
RULB,900.00,914.00,892.00,"1,506.00",895.70,906.00,"1,357,813.60",23-09-2022
RULB,900.00,914.00,892.00,"1,506.00",895.70,906.00,"1,357,813.60",24-09-2022
RULB,877.80,902.00,873.00,"1,759.00",884.00,895.70,"1,558,114.50",25-09-2022
RULB,877.80,902.00,873.00,"1,759.00",884.00,895.70,"1,558,114.50",26-09-2022
RULB,877.00,915.00,877.00,703.00,886.00,884.00,"630,799.30",27-09-2022
RULB,902.00,918.90,890.00,"1,075.00",896.00,886.00,"969,533.00",28-09-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",29-09-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",30-09-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",01-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",02-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",03-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",04-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",05-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",06-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",07-10-2022
RULB,910.00,913.90,901.10,907.00,913.90,896.00,"826,641.80",08-10-2022
RULB,913.00,961.00,913.00,"1,202.00",961.00,913.90,"1,127,973.40",09-10-2022
RULB,979.10,980.00,942.00,"1,294.00",946.10,961.00,"1,246,804.20",10-10-2022
RULB,931.00,935.00,920.00,467.00,925.00,946.10,"433,586.50",11-10-2022
RULB,908.20,962.40,908.20,900.00,955.00,925.00,"850,272.00",12-10-2022
RULB,950.00,960.00,930.00,"1,410.00",939.00,955.00,"1,323,270.00",13-10-2022
RULB,950.00,960.00,930.00,"1,410.00",939.00,955.00,"1,323,270.00",14-10-2022
RULB,950.00,960.00,930.00,"1,410.00",939.00,955.00,"1,323,270.00",15-10-2022
RULB,939.00,960.00,921.00,"1,468.00",930.00,939.00,"1,381,219.00",16-10-2022
RULB,912.00,940.00,912.00,620.00,931.00,930.00,"577,750.00",17-10-2022
RULB,912.00,940.00,912.00,620.00,931.00,930.00,"577,750.00",18-10-2022
RULB,920.00,923.00,900.00,"1,310.00",905.50,931.00,"1,193,206.00",19-10-2022
RULB,889.10,906.50,889.10,"1,451.00",894.00,905.50,"1,300,457.00",20-10-2022
RULB,889.10,906.50,889.10,"1,451.00",894.00,905.50,"1,300,457.00",21-10-2022
RULB,889.10,906.50,889.10,"1,451.00",894.00,905.50,"1,300,457.00",22-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",23-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",24-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",25-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",26-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",27-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",28-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",29-10-2022
RULB,877.00,951.00,877.00,405.00,915.00,894.00,"368,747.00",30-10-2022
RULB,912.00,920.00,898.00,"1,115.00",899.00,915.00,"1,006,397.00",31-10-2022
RULB,900.00,930.00,891.00,"1,186.00",920.10,899.00,"1,091,645.60",01-11-2022
RULB,901.70,930.00,890.00,"2,948.00",910.00,920.10,"2,686,880.00",02-11-2022
RULB,910.00,910.00,882.00,"1,410.00",882.00,910.00,"1,260,269.00",03-11-2022
RULB,910.00,910.00,882.00,"1,410.00",882.00,910.00,"1,260,269.00",04-11-2022
RULB,882.00,969.00,882.00,"2,427.00",956.00,882.00,"2,289,697.10",06-11-2022
RULB,975.10,975.10,920.00,"2,485.00",925.00,956.00,"2,365,535.40",07-11-2022
RULB,906.50,925.70,900.00,"2,204.00",915.00,925.00,"2,004,219.10",08-11-2022
RULB,900.10,919.00,885.00,"1,350.00",887.20,915.00,"1,208,812.00",09-11-2022
RULB,898.00,904.90,873.00,"1,673.00",875.00,887.20,"1,478,878.50",10-11-2022
RULB,898.00,904.90,873.00,"1,673.00",875.00,887.20,"1,478,878.50",10-11-2022
RULB,898.00,904.90,873.00,"1,673.00",875.00,887.20,"1,478,878.50",11-11-2022
RULB,898.00,904.90,873.00,"1,673.00",875.00,887.20,"1,478,878.50",12-11-2022
RULB,890.00,895.00,857.50,"1,203.00",860.00,875.00,"1,052,866.00",13-11-2022
RULB,870.00,880.00,855.00,840.00,879.00,860.00,"726,544.00",14-11-2022
RULB,878.00,887.00,868.50,891.00,870.00,879.00,"783,589.00",15-11-2022
RULB,885.00,887.40,863.00,"1,030.00",865.00,870.00,"893,289.00",16-11-2022
RULB,870.00,881.00,860.00,"2,121.00",867.00,865.00,"1,842,267.40",17-11-2022
RULB,870.00,881.00,860.00,"2,121.00",867.00,865.00,"1,842,267.40",18-11-2022
RULB,870.00,881.00,860.00,"2,121.00",867.00,865.00,"1,842,267.40",19-11-2022
RULB,870.00,881.00,860.00,"2,121.00",867.00,865.00,"1,842,267.40",20-11-2022
RULB,870.00,881.00,860.00,"2,121.00",867.00,865.00,"1,842,267.40",21-11-2022
RULB,860.00,898.00,860.00,830.00,862.70,867.00,"724,046.20",22-11-2022
RULB,856.00,875.00,855.00,885.00,860.00,862.70,"763,741.00",23-11-2022
RULB,870.00,877.00,855.20,710.00,860.00,860.00,"615,183.00",24-11-2022
RULB,870.00,877.00,855.20,710.00,860.00,860.00,"615,183.00",25-11-2022
RULB,870.00,877.00,855.20,710.00,860.00,860.00,"615,183.00",26-11-2022
RULB,862.00,889.90,860.00,"1,354.00",889.90,860.00,"1,182,859.00",27-11-2022
RULB,890.00,907.60,890.00,"2,533.00",896.00,889.90,"2,273,441.50",28-11-2022
RULB,880.00,915.00,880.00,925.00,915.00,896.00,"836,558.00",29-11-2022
RULB,906.00,933.00,906.00,"2,618.00",929.00,915.00,"2,413,493.30",30-11-2022
RULB,918.00,925.00,910.50,"1,205.00",916.00,929.00,"1,104,052.50",01-12-2022
RULB,918.00,925.00,910.50,"1,205.00",916.00,929.00,"1,104,052.50",02-12-2022
RULB,918.00,925.00,910.50,"1,205.00",916.00,929.00,"1,104,052.50",03-12-2022
RULB,916.00,928.90,914.00,"1,344.00",915.00,916.00,"1,234,102.00",04-12-2022
RULB,919.90,919.90,885.00,"1,260.00",885.10,915.00,"1,131,980.00",05-12-2022
RULB,872.00,898.00,872.00,820.00,898.00,885.10,"726,425.00",06-12-2022
RULB,880.20,890.00,880.20,798.00,884.10,898.00,"707,714.00",07-12-2022
RULB,880.20,890.00,880.20,798.00,884.10,898.00,"707,714.00",08-12-2022
RULB,880.20,890.00,880.20,798.00,884.10,898.00,"707,714.00",09-12-2022
RULB,880.20,890.00,880.20,798.00,884.10,898.00,"707,714.00",10-12-2022
