Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
CZBIL,204.5,204.5,199.0,"42,974.00",200.1,200.5,"8,609,624.80",10-08-2022
CZBIL,204.5,204.5,199.0,"42,974.00",200.1,200.5,"8,609,624.80",10-08-2022
CZBIL,204.5,204.5,199.0,"42,974.00",200.1,200.5,"8,609,624.80",10-08-2022
CZBIL,204.1,204.1,199.9,"36,396.00",201.0,200.1,"7,304,479.50",11-08-2022
CZBIL,204.1,204.1,199.9,"36,396.00",201.0,200.1,"7,304,479.50",12-08-2022
CZBIL,204.1,204.1,199.9,"36,396.00",201.0,200.1,"7,304,479.50",13-08-2022
CZBIL,203.0,203.0,199.6,"44,581.00",199.7,201.0,"8,921,260.40",14-08-2022
CZBIL,203.6,203.6,199.8,"41,953.00",203.0,199.7,"8,429,824.90",15-08-2022
CZBIL,200.1,204.7,200.1,"47,996.00",200.7,203.0,"9,716,387.20",16-08-2022
CZBIL,202.0,202.0,200.0,"23,912.00",201.5,200.7,"4,797,532.90",17-08-2022
CZBIL,202.9,202.9,200.1,"19,008.00",202.5,201.5,"3,831,695.00",18-08-2022
CZBIL,202.9,202.9,200.1,"19,008.00",202.5,201.5,"3,831,695.00",19-08-2022
CZBIL,202.9,202.9,200.1,"19,008.00",202.5,201.5,"3,831,695.00",20-08-2022
CZBIL,204.0,204.0,201.1,"22,968.00",201.2,202.5,"4,633,611.10",21-08-2022
CZBIL,201.2,203.0,200.0,"19,446.00",201.9,201.2,"3,913,151.10",22-08-2022
CZBIL,201.0,203.4,201.0,"30,334.00",202.5,201.9,"6,146,875.00",23-08-2022
CZBIL,204.0,205.2,202.0,"16,458.00",202.0,202.5,"3,340,385.30",24-08-2022
CZBIL,203.9,204.0,200.0,"26,542.00",201.0,202.0,"5,340,244.60",25-08-2022
CZBIL,202.0,202.0,199.0,"20,675.00",199.8,201.0,"4,130,083.00",26-08-2022
CZBIL,202.0,202.0,199.0,"20,675.00",199.8,201.0,"4,130,083.00",27-08-2022
CZBIL,200.0,200.0,197.6,"26,871.00",198.0,199.8,"5,341,788.70",28-08-2022
CZBIL,199.9,199.9,197.0,"29,409.00",198.0,198.0,"5,825,885.60",29-08-2022
CZBIL,201.4,202.0,197.6,"19,300.00",198.1,198.0,"3,825,702.20",30-08-2022
CZBIL,199.0,199.8,196.1,"25,607.00",196.4,198.1,"5,048,695.70",31-08-2022
CZBIL,196.0,198.0,194.2,"27,151.00",196.0,196.4,"5,319,761.00",01-09-2022
CZBIL,197.8,197.9,195.0,"32,212.00",195.0,196.0,"6,297,994.50",02-09-2022
CZBIL,197.8,197.9,195.0,"32,212.00",195.0,196.0,"6,297,994.50",03-09-2022
CZBIL,194.2,198.8,194.2,"18,626.00",197.0,195.0,"3,657,338.60",04-09-2022
CZBIL,196.0,198.0,196.0,"10,680.00",196.6,197.0,"2,101,539.00",05-09-2022
CZBIL,197.0,197.0,195.0,"30,319.00",195.1,196.6,"5,921,609.20",06-09-2022
CZBIL,196.0,196.0,194.0,"25,476.00",194.9,195.1,"4,963,297.10",07-09-2022
CZBIL,194.9,196.0,193.0,"21,602.00",194.0,194.9,"4,183,376.60",08-09-2022
CZBIL,194.9,196.0,193.0,"21,602.00",194.0,194.9,"4,183,376.60",09-09-2022
CZBIL,194.9,196.0,193.0,"21,602.00",194.0,194.9,"4,183,376.60",10-09-2022
CZBIL,196.0,196.0,193.4,"11,299.00",193.4,194.0,"2,196,883.10",11-09-2022
CZBIL,192.0,194.8,191.0,"19,242.00",193.0,193.4,"3,710,437.80",12-09-2022
CZBIL,194.9,196.0,193.0,"13,739.00",194.5,193.0,"2,674,769.80",13-09-2022
CZBIL,194.5,198.5,194.5,"24,364.00",198.5,194.5,"4,802,370.50",14-09-2022
CZBIL,198.0,198.0,193.0,"31,701.00",193.8,198.5,"6,163,218.30",15-09-2022
CZBIL,191.0,194.0,188.8,"21,984.00",192.3,193.8,"4,204,384.50",16-09-2022
CZBIL,191.0,194.0,188.8,"21,984.00",192.3,193.8,"4,204,384.50",17-09-2022
CZBIL,190.00,193.00,189.00,"23,706.00",191.00,192.30,"4,496,545.30",18-09-2022
