Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NLBBL,965.9,966.1,947.0,"6,639.00",948.0,966.0,"6,372,110.30",10-08-2022
NLBBL,965.9,966.1,947.0,"6,639.00",948.0,966.0,"6,372,110.30",10-08-2022
NLBBL,960.0,984.0,944.0,"6,403.00",944.0,948.0,"6,123,232.30",11-08-2022
NLBBL,960.0,984.0,944.0,"6,403.00",944.0,948.0,"6,123,232.30",12-08-2022
NLBBL,960.0,984.0,944.0,"6,403.00",944.0,948.0,"6,123,232.30",13-08-2022
NLBBL,944.0,953.0,927.5,"2,172.00",928.0,944.0,"2,037,715.30",14-08-2022
NLBBL,935.0,974.0,922.1,"6,364.00",974.0,928.0,"6,048,301.20",15-08-2022
NLBBL,975.0,994.5,954.6,"10,607.00",955.0,974.0,"10,312,530.60",16-08-2022
NLBBL,972.7,982.0,968.1,"2,010.00",968.1,955.0,"1,957,237.30",17-08-2022
NLBBL,968.0,"1,000.00",968.0,"2,282.00","1,000.00",968.1,"2,251,818.90",18-08-2022
NLBBL,968.0,"1,000.00",968.0,"2,282.00","1,000.00",968.1,"2,251,818.90",19-08-2022
NLBBL,968.0,"1,000.00",968.0,"2,282.00","1,000.00",968.1,"2,251,818.90",20-08-2022
NLBBL,990.0,"1,002.00",980.0,"3,249.00",980.00,"1,000.00","3,224,532.20",21-08-2022
NLBBL,967.4,985.00,965.0,"1,697.00",984.00,980.00,"1,650,980.70",22-08-2022
NLBBL,990.0,991.00,971.0,297.00,971.00,984.00,"289,384.00",23-08-2022
NLBBL,973.0,980.00,970.1,"4,259.00",971.10,971.00,"4,154,133.40",24-08-2022
NLBBL,957.0,985.00,957.0,"2,069.00",960.00,971.10,"2,010,847.00",25-08-2022
NLBBL,944.0,949.00,940.1,643.00,944.10,960.00,"607,779.40",26-08-2022
NLBBL,944.00,949.00,940.10,643.00,944.10,960.00,"607,779.40",27-08-2022
