Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
UMRH,661.5,675.0,655.0,"13,557.00",668.0,671.0,"9,027,643.80",10-08-2022
UMRH,661.5,675.0,655.0,"13,557.00",668.0,671.0,"9,027,643.80",10-08-2022
UMRH,670.0,699.9,656.0,"15,436.00",657.0,668.0,"10,362,054.00",11-08-2022
UMRH,670.0,699.9,656.0,"15,436.00",657.0,668.0,"10,362,054.00",12-08-2022
UMRH,670.0,699.9,656.0,"15,436.00",657.0,668.0,"10,362,054.00",13-08-2022
UMRH,670.1,674.0,640.0,"15,904.00",642.5,657.0,"10,439,166.10",14-08-2022
UMRH,650.0,678.0,649.0,"21,548.00",677.6,642.5,"14,245,379.70",15-08-2022
UMRH,681.0,685.0,644.0,"14,574.00",644.1,677.6,"9,735,445.50",16-08-2022
UMRH,656.0,666.8,644.3,"9,038.00",645.0,644.1,"5,879,782.10",17-08-2022
UMRH,642.1,665.0,642.1,"11,600.00",654.0,645.0,"7,575,860.00",18-08-2022
UMRH,642.1,665.0,642.1,"11,600.00",654.0,645.0,"7,575,860.00",19-08-2022
UMRH,642.1,665.0,642.1,"11,600.00",654.0,645.0,"7,575,860.00",20-08-2022
UMRH,667.0,667.0,645.0,"12,243.00",651.0,654.0,"8,013,560.70",21-08-2022
UMRH,640.0,655.0,640.0,"5,227.00",651.0,651.0,"3,379,657.80",22-08-2022
UMRH,642.0,651.0,640.0,"3,604.00",640.0,651.0,"2,319,547.60",23-08-2022
UMRH,652.8,665.0,642.1,"7,747.00",643.1,640.0,"5,024,121.10",24-08-2022
UMRH,644.0,657.9,622.2,"13,493.00",629.0,643.1,"8,606,028.00",25-08-2022
UMRH,616.5,633.0,610.0,"9,359.00",614.0,629.0,"5,758,490.00",26-08-2022
UMRH,616.5,633.0,610.0,"9,359.00",614.0,629.0,"5,758,490.00",27-08-2022
UMRH,622.0,622.0,590.0,"14,074.00",590.0,614.0,"8,439,501.20",28-08-2022
UMRH,601.0,601.0,579.0,"8,849.00",579.0,590.0,"5,168,989.10",29-08-2022
UMRH,573.0,601.0,573.0,"4,028.00",579.0,579.0,"2,361,981.50",30-08-2022
UMRH,570.0,585.0,558.6,"13,357.00",568.0,579.0,"7,562,298.60",31-08-2022
UMRH,557.0,576.0,550.1,"8,076.00",565.0,568.0,"4,514,415.60",01-09-2022
UMRH,560.0,569.0,557.0,"4,330.00",558.5,565.0,"2,422,236.00",02-09-2022
UMRH,560.0,569.0,557.0,"4,330.00",558.5,565.0,"2,422,236.00",03-09-2022
UMRH,558.5,574.0,555.0,"7,130.00",562.1,558.5,"4,019,585.50",04-09-2022
UMRH,560.0,573.0,555.0,"8,800.00",555.4,562.1,"4,966,278.40",05-09-2022
UMRH,563.0,563.0,538.1,"6,922.00",543.0,555.4,"3,783,087.80",06-09-2022
UMRH,543.0,547.9,525.1,"7,148.00",525.1,543.0,"3,814,259.00",07-09-2022
UMRH,521.50,536.00,516.10,"11,281.00",525.00,525.10,"5,966,872.90",08-09-2022
