Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SARBTM,818.0,818.0,801.0,"10,113.00",803.5,804.0,"8,124,577.10",06-07-2026
SARBTM,804.0,813.8,802.0,"4,377.00",808.0,803.5,"3,519,131.40",07-07-2026
SARBTM,801.0,810.9,795.0,"11,845.00",803.9,808.0,"9,483,299.50",08-07-2026
SARBTM,805.0,805.0,782.0,"9,174.00",793.0,803.9,"7,288,715.90",09-07-2026
SARBTM,796.0,799.0,793.0,"7,314.00",793.0,793.0,"5,814,273.20",10-07-2026
SARBTM,787.0,787.0,764.0,"19,557.00",772.0,793.0,"15,213,987.50",13-07-2026
SARBTM,770.1,780.0,762.0,"8,401.00",774.9,772.0,"6,487,666.90",14-07-2026
SARBTM,775.0,784.0,770.0,"13,769.00",774.9,774.9,"10,656,542.30",15-07-2026
SARBTM,780.0,787.8,750.0,"15,491.00",772.0,774.9,"11,810,828.70",16-07-2026
SARBTM,779.00,795.00,779.00,"5,780.00",795.00,772.00,"4,558,772.60",17-07-2026
