Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NLICL,579.6,598.0,579.6,"11,574.00",590.0,588.1,"6,787,311.70",10-08-2022
NLICL,579.6,598.0,579.6,"11,574.00",590.0,588.1,"6,787,311.70",10-08-2022
NLICL,594.9,599.0,578.3,"10,620.00",580.0,590.0,"6,243,295.50",11-08-2022
NLICL,594.9,599.0,578.3,"10,620.00",580.0,590.0,"6,243,295.50",12-08-2022
NLICL,594.9,599.0,578.3,"10,620.00",580.0,590.0,"6,243,295.50",13-08-2022
NLICL,571.0,589.9,564.0,"15,788.00",565.0,580.0,"9,011,469.20",14-08-2022
NLICL,560.0,595.0,560.0,"23,762.00",594.0,565.0,"13,745,009.70",15-08-2022
NLICL,594.0,604.0,568.4,"20,427.00",577.9,594.0,"11,952,001.70",16-08-2022
NLICL,579.0,582.9,570.0,"8,461.00",572.0,577.9,"4,880,868.10",17-08-2022
NLICL,572.0,590.0,570.0,"6,871.00",584.0,572.0,"4,010,820.30",18-08-2022
NLICL,572.0,590.0,570.0,"6,871.00",584.0,572.0,"4,010,820.30",19-08-2022
NLICL,572.0,590.0,570.0,"6,871.00",584.0,572.0,"4,010,820.30",20-08-2022
NLICL,594.9,595.0,580.0,"20,938.00",585.0,584.0,"12,266,583.20",21-08-2022
NLICL,592.0,593.0,582.0,"10,400.00",584.5,585.0,"6,090,239.40",22-08-2022
NLICL,587.0,590.0,577.0,"8,010.00",578.0,584.5,"4,662,394.20",23-08-2022
NLICL,589.5,589.5,577.0,"10,129.00",582.0,578.0,"5,875,969.40",24-08-2022
NLICL,588.9,588.9,567.0,"12,524.00",571.0,582.0,"7,194,468.50",25-08-2022
NLICL,566.1,575.0,563.5,"4,694.00",563.5,571.0,"2,661,383.90",26-08-2022
NLICL,566.1,575.0,563.5,"4,694.00",563.5,571.0,"2,661,383.90",27-08-2022
NLICL,560.0,573.9,548.8,"25,298.00",551.0,563.5,"14,042,672.50",28-08-2022
NLICL,544.1,568.0,544.1,"9,420.00",555.9,551.0,"5,203,997.00",29-08-2022
NLICL,560.2,571.3,554.0,"6,076.00",555.0,555.9,"3,386,356.90",30-08-2022
NLICL,555.0,562.0,545.2,"10,782.00",545.2,555.0,"5,928,406.10",31-08-2022
NLICL,545.2,564.9,537.0,"19,858.00",550.0,545.2,"10,884,625.00",01-09-2022
NLICL,560.0,560.0,544.1,"6,504.00",545.0,550.0,"3,554,077.70",02-09-2022
NLICL,560.0,560.0,544.1,"6,504.00",545.0,550.0,"3,554,077.70",03-09-2022
NLICL,555.0,561.0,548.0,"5,469.00",558.0,545.0,"3,032,524.10",04-09-2022
NLICL,559.0,562.0,551.0,"9,251.00",558.0,558.0,"5,143,195.10",05-09-2022
NLICL,567.0,567.0,545.5,"4,753.00",546.0,558.0,"2,605,480.30",06-09-2022
NLICL,550.0,555.0,542.1,"5,703.00",545.0,546.0,"3,107,937.10",07-09-2022
NLICL,553.0,555.0,542.0,"3,786.00",545.0,545.0,"2,089,540.50",08-09-2022
NLICL,553.0,555.0,542.0,"3,786.00",545.0,545.0,"2,089,540.50",09-09-2022
NLICL,553.0,555.0,542.0,"3,786.00",545.0,545.0,"2,089,540.50",10-09-2022
NLICL,546.0,555.4,543.9,"5,425.00",549.0,545.0,"2,965,972.40",11-09-2022
NLICL,556.0,556.0,531.2,"13,394.00",540.0,549.0,"7,202,066.00",12-09-2022
NLICL,550.8,562.0,546.0,"30,314.00",558.0,540.0,"16,852,452.40",13-09-2022
NLICL,562.0,579.0,561.0,"17,347.00",579.0,558.0,"9,927,673.30",14-09-2022
NLICL,579.0,579.0,550.0,"30,513.00",555.0,579.0,"17,047,336.50",15-09-2022
NLICL,550.0,557.0,540.1,"13,096.00",547.0,555.0,"7,187,969.60",16-09-2022
NLICL,550.0,557.0,540.1,"13,096.00",547.0,555.0,"7,187,969.60",17-09-2022
NLICL,557.7,557.7,534.0,"13,209.00",536.0,547.0,"7,141,920.00",18-09-2022
NLICL,557.7,557.7,534.0,"13,209.00",536.0,547.0,"7,141,920.00",19-09-2022
NLICL,536.0,536.0,525.0,"23,449.00",530.0,536.0,"12,364,305.00",20-09-2022
NLICL,540.0,545.6,530.0,"7,961.00",539.0,530.0,"4,273,658.60",21-09-2022
NLICL,542.0,544.9,534.0,"8,017.00",537.0,539.0,"4,312,650.50",22-09-2022
NLICL,542.0,544.9,534.0,"8,017.00",537.0,539.0,"4,312,650.50",23-09-2022
NLICL,542.0,544.9,534.0,"8,017.00",537.0,539.0,"4,312,650.50",24-09-2022
NLICL,540.0,540.0,530.0,"3,862.00",535.0,537.0,"2,061,758.90",25-09-2022
NLICL,540.0,540.0,530.0,"3,862.00",535.0,537.0,"2,061,758.90",26-09-2022
NLICL,536.1,545.0,535.0,"9,490.00",540.0,535.0,"5,115,899.30",27-09-2022
NLICL,547.0,547.0,540.0,"8,096.00",545.0,540.0,"4,379,660.30",28-09-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",29-09-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",30-09-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",01-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",02-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",03-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",04-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",05-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",06-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",07-10-2022
NLICL,550.0,551.0,540.0,"10,148.00",547.0,545.0,"5,524,575.70",08-10-2022
NLICL,557.9,560.0,547.0,"8,012.00",557.0,547.0,"4,455,860.10",09-10-2022
NLICL,555.0,558.0,540.0,"10,067.00",545.0,557.0,"5,492,608.90",10-10-2022
NLICL,538.2,538.2,534.0,"17,050.00",537.0,545.0,"9,131,991.10",11-10-2022
NLICL,547.0,554.9,541.0,"6,341.00",543.0,537.0,"3,456,387.50",12-10-2022
NLICL,552.9,552.9,540.0,"13,256.00",547.9,543.0,"7,207,113.10",13-10-2022
NLICL,552.9,552.9,540.0,"13,256.00",547.9,543.0,"7,207,113.10",14-10-2022
NLICL,552.9,552.9,540.0,"13,256.00",547.9,543.0,"7,207,113.10",15-10-2022
NLICL,541.0,545.0,539.0,"6,850.00",540.0,547.9,"3,709,474.30",16-10-2022
NLICL,540.0,549.8,535.0,"6,719.00",542.0,540.0,"3,642,341.60",17-10-2022
NLICL,540.0,549.8,535.0,"6,719.00",542.0,540.0,"3,642,341.60",18-10-2022
NLICL,545.0,545.0,534.1,"5,465.00",536.0,542.0,"2,932,605.40",19-10-2022
NLICL,542.9,542.9,533.0,"7,955.00",536.7,536.0,"4,267,710.30",20-10-2022
NLICL,542.9,542.9,533.0,"7,955.00",536.7,536.0,"4,267,710.30",21-10-2022
NLICL,542.9,542.9,533.0,"7,955.00",536.7,536.0,"4,267,710.30",22-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",23-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",24-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",25-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",26-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",27-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",28-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",29-10-2022
NLICL,540.0,544.0,537.0,"3,102.00",538.1,536.7,"1,676,418.40",30-10-2022
NLICL,548.0,548.0,540.0,"3,226.00",543.1,538.1,"1,751,736.50",31-10-2022
NLICL,552.0,565.0,546.0,"10,683.00",565.0,543.1,"5,943,429.30",01-11-2022
NLICL,567.0,575.9,555.3,"15,077.00",568.0,565.0,"8,517,842.60",02-11-2022
NLICL,575.0,583.0,567.0,"21,511.00",581.0,568.0,"12,347,524.40",03-11-2022
NLICL,575.0,583.0,567.0,"21,511.00",581.0,568.0,"12,347,524.40",04-11-2022
NLICL,582.0,600.0,572.1,"16,914.00",599.0,581.0,"9,927,044.10",06-11-2022
NLICL,591.0,605.0,588.0,"19,761.00",598.0,599.0,"11,807,439.10",07-11-2022
NLICL,590.0,608.0,586.3,"12,912.00",599.9,598.0,"7,731,963.00",08-11-2022
NLICL,599.9,599.9,575.1,"23,457.00",575.1,599.9,"13,765,318.20",09-11-2022
NLICL,585.0,586.0,561.2,"19,165.00",569.0,575.1,"10,912,043.20",10-11-2022
NLICL,585.0,586.0,561.2,"19,165.00",569.0,575.1,"10,912,043.20",10-11-2022
NLICL,585.0,586.0,561.2,"19,165.00",569.0,575.1,"10,912,043.20",11-11-2022
NLICL,585.0,586.0,561.2,"19,165.00",569.0,575.1,"10,912,043.20",12-11-2022
NLICL,559.5,580.0,559.5,"8,082.00",572.9,569.0,"4,618,342.00",13-11-2022
NLICL,562.2,584.0,562.2,"20,561.00",579.0,572.9,"11,867,622.90",14-11-2022
NLICL,589.9,589.9,575.0,"10,168.00",580.0,579.0,"5,898,988.20",15-11-2022
NLICL,590.0,590.0,580.1,"11,375.00",589.0,580.0,"6,666,783.20",16-11-2022
NLICL,598.0,607.0,590.0,"37,640.00",599.0,589.0,"22,565,902.20",17-11-2022
NLICL,598.0,607.0,590.0,"37,640.00",599.0,589.0,"22,565,902.20",18-11-2022
NLICL,598.0,607.0,590.0,"37,640.00",599.0,589.0,"22,565,902.20",19-11-2022
NLICL,598.0,607.0,590.0,"37,640.00",599.0,589.0,"22,565,902.20",20-11-2022
NLICL,598.0,607.0,590.0,"37,640.00",599.0,589.0,"22,565,902.20",21-11-2022
NLICL,609.0,612.5,600.0,"17,836.00",600.0,599.0,"10,788,280.50",22-11-2022
NLICL,610.9,610.9,598.0,"57,280.00",599.8,600.0,"34,574,192.60",23-11-2022
NLICL,523.0,529.0,511.0,"11,740.00",514.0,521.57,"6,060,486.80",24-11-2022
NLICL,523.0,529.0,511.0,"11,740.00",514.0,521.57,"6,060,486.80",25-11-2022
NLICL,523.0,529.0,511.0,"11,740.00",514.0,521.57,"6,060,486.80",26-11-2022
NLICL,523.9,524.0,508.0,"20,886.00",523.9,514.0,"10,737,225.10",27-11-2022
NLICL,531.9,531.9,514.0,"9,718.00",517.9,523.9,"5,036,109.50",28-11-2022
NLICL,511.0,523.6,500.0,"29,141.00",516.0,517.9,"14,773,891.70",29-11-2022
NLICL,515.0,516.0,505.7,"14,093.00",510.0,516.0,"7,173,406.70",30-11-2022
NLICL,506.0,524.1,502.8,"31,025.00",513.9,510.0,"15,766,807.00",01-12-2022
NLICL,506.0,524.1,502.8,"31,025.00",513.9,510.0,"15,766,807.00",02-12-2022
NLICL,506.0,524.1,502.8,"31,025.00",513.9,510.0,"15,766,807.00",03-12-2022
NLICL,518.0,525.0,515.0,"26,308.00",520.0,513.9,"13,691,209.40",04-12-2022
