Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
OMPL,995.0,999.9,980.0,"4,349.00",990.0,997.1,"4,291,134.80",06-07-2026
OMPL,995.0,995.0,970.0,"2,921.00",988.0,990.0,"2,860,481.60",07-07-2026
OMPL,"1,007.00","1,007.00",940.0,"4,020.00",955.0,988.0,"3,866,434.70",08-07-2026
OMPL,955.00,955.00,895.0,"5,739.00",900.0,955.0,"5,243,967.60",09-07-2026
OMPL,900.00,915.00,880.2,"3,327.00",900.0,900.0,"2,979,940.00",10-07-2026
OMPL,881.20,898.90,866.0,"2,601.00",866.0,900.0,"2,284,797.50",13-07-2026
OMPL,861.00,873.50,848.0,"2,940.00",871.9,866.0,"2,537,440.00",14-07-2026
OMPL,878.10,902.00,878.1,"5,908.00",888.0,871.9,"5,259,770.10",15-07-2026
OMPL,895.00,900.00,870.0,"3,590.00",880.0,888.0,"3,190,006.70",16-07-2026
OMPL,905.50,943.10,891.0,"4,239.00",943.0,880.0,"3,942,182.70",17-07-2026
OMPL,943.00,"1,004.00",943.0,"6,316.00",989.0,943.0,"6,207,581.50",20-07-2026
OMPL,989.00,"1,005.00",966.1,"6,207.00",989.0,989.0,"6,098,311.70",21-07-2026
OMPL,960.00,989.80,960.0,"2,656.00",978.0,989.0,"2,593,591.00",22-07-2026
OMPL,960.00,"1,004.00",950.0,"5,972.00",996.1,978.0,"5,891,697.50",23-07-2026
OMPL,975.00,999.00,896.1,"7,255.00",947.6,996.0,"7,008,300.90",27-07-2026
OMPL,947.00,960.00,932.0,"3,380.00",955.0,947.6,"3,192,895.70",28-07-2026
OMPL,940.10,968.00,940.00,"2,090.00",959.00,955.00,"1,979,919.50",29-07-2026
