Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIBLPF,9.38,9.45,9.38,"25,989.00",9.4,9.56,"244,406.02",10-08-2022
NIBLPF,9.38,9.45,9.38,"25,989.00",9.4,9.56,"244,406.02",10-08-2022
NIBLPF,9.3,9.3,9.25,"4,000.00",9.26,9.4,"37,078.25",11-08-2022
NIBLPF,9.3,9.3,9.25,"4,000.00",9.26,9.4,"37,078.25",12-08-2022
NIBLPF,9.3,9.3,9.25,"4,000.00",9.26,9.4,"37,078.25",13-08-2022
NIBLPF,9.43,9.43,9.43,100.00,9.43,9.26,943.00,14-08-2022
NIBLPF,9.61,9.61,9.61,100.00,9.61,9.43,961.00,16-08-2022
NIBLPF,9.42,9.58,9.22,"31,304.00",9.48,9.61,"292,724.92",17-08-2022
NIBLPF,9.49,9.49,9.11,"25,990.00",9.12,9.48,"239,624.90",18-08-2022
NIBLPF,9.49,9.49,9.11,"25,990.00",9.12,9.48,"239,624.90",19-08-2022
NIBLPF,9.49,9.49,9.11,"25,990.00",9.12,9.48,"239,624.90",20-08-2022
NIBLPF,9.28,9.3,9.15,"11,500.00",9.15,9.12,"106,775.00",21-08-2022
NIBLPF,9.0,9.0,8.98,"3,596.00",8.98,9.15,"32,352.08",22-08-2022
NIBLPF,9.0,9.15,9.0,"3,283.00",9.15,8.98,"30,001.50",23-08-2022
NIBLPF,9.16,9.2,9.01,"2,700.00",9.01,9.15,"24,545.48",24-08-2022
NIBLPF,9.0,9.01,9.0,"8,695.00",9.0,9.01,"78,305.00",25-08-2022
NIBLPF,9.1,9.18,8.67,"49,921.00",8.67,9.0,"442,727.02",26-08-2022
NIBLPF,9.1,9.18,8.67,"49,921.00",8.67,9.0,"442,727.02",27-08-2022
NIBLPF,8.71,8.95,8.71,"3,655.00",8.95,8.67,"31,996.25",28-08-2022
NIBLPF,8.9,8.9,8.62,"10,371.00",8.62,8.95,"90,635.02",29-08-2022
NIBLPF,8.64,8.75,8.56,"22,530.00",8.56,8.62,"193,714.64",30-08-2022
NIBLPF,8.43,8.43,8.41,"32,750.00",8.42,8.56,"275,685.00",31-08-2022
NIBLPF,8.26,8.49,8.26,"61,900.00",8.47,8.42,"517,768.50",01-09-2022
NIBLPF,8.47,8.47,8.31,"6,000.00",8.31,8.47,"49,966.00",02-09-2022
NIBLPF,8.47,8.47,8.31,"6,000.00",8.31,8.47,"49,966.00",03-09-2022
NIBLPF,8.46,8.47,8.46,"12,100.00",8.47,8.31,"102,472.00",04-09-2022
NIBLPF,8.5,8.55,8.47,"8,000.00",8.55,8.47,"68,070.00",05-09-2022
NIBLPF,8.62,8.62,8.41,"33,600.00",8.6,8.55,"284,282.50",06-09-2022
NIBLPF,8.69,8.95,8.69,"91,875.00",8.95,8.6,"808,295.25",07-09-2022
NIBLPF,8.8,8.97,8.8,"92,489.00",8.97,8.95,"820,770.20",08-09-2022
NIBLPF,8.8,8.97,8.8,"92,489.00",8.97,8.95,"820,770.20",09-09-2022
NIBLPF,8.8,8.97,8.8,"92,489.00",8.97,8.95,"820,770.20",10-09-2022
NIBLPF,8.85,8.99,8.85,"12,680.00",8.88,8.97,"112,453.40",11-09-2022
NIBLPF,8.99,8.99,8.82,"39,750.00",8.82,8.88,"352,812.00",12-09-2022
NIBLPF,8.99,9.1,8.83,"51,300.00",8.83,8.82,"457,785.04",13-09-2022
NIBLPF,8.66,8.66,8.0,"79,800.00",8.04,8.83,"651,418.00",14-09-2022
NIBLPF,7.9,8.03,7.88,"32,000.00",8.03,8.04,"253,782.25",15-09-2022
NIBLPF,8.03,8.1,8.03,600.00,8.1,8.03,"4,825.00",16-09-2022
NIBLPF,8.03,8.1,8.03,600.00,8.1,8.03,"4,825.00",17-09-2022
NIBLPF,7.96,8.16,7.96,"38,790.00",7.97,8.1,"310,300.30",18-09-2022
NIBLPF,7.96,8.16,7.96,"38,790.00",7.97,8.1,"310,300.30",19-09-2022
NIBLPF,7.97,7.97,7.83,"12,020.00",7.83,7.97,"94,428.60",20-09-2022
NIBLPF,7.84,7.85,7.78,"13,975.00",7.78,7.83,"109,024.00",21-09-2022
NIBLPF,7.8,7.85,7.8,"3,500.00",7.8,7.78,"27,450.00",22-09-2022
NIBLPF,7.8,7.85,7.8,"3,500.00",7.8,7.78,"27,450.00",23-09-2022
NIBLPF,7.8,7.85,7.8,"3,500.00",7.8,7.78,"27,450.00",24-09-2022
NIBLPF,7.9,8.0,7.9,"33,500.00",8.0,7.8,"265,225.00",25-09-2022
NIBLPF,7.9,8.0,7.9,"33,500.00",8.0,7.8,"265,225.00",26-09-2022
NIBLPF,8.00,8.12,8.00,"1,205.00",8.12,8.00,"9,750.50",27-09-2022
