Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MHL,237.3,261.0,237.3,150.0,261.0,237.3,"37,642.10",17-08-2022
MHL,266.2,287.1,266.2,260.0,287.1,261.0,"73,872.60",18-08-2022
MHL,266.2,287.1,266.2,260.0,287.1,261.0,"73,872.60",19-08-2022
MHL,266.2,287.1,266.2,260.0,287.1,261.0,"73,872.60",20-08-2022
MHL,292.8,315.8,292.8,650.0,315.8,287.1,"204,702.00",21-08-2022
MHL,322.1,347.3,322.1,"6,530.00",347.3,315.8,"2,267,250.00",22-08-2022
MHL,354.2,382.0,354.2,"11,400.00",382.0,347.3,"4,352,674.00",23-08-2022
MHL,389.6,420.2,389.6,"76,612.00",420.2,382.0,"30,885,464.80",24-08-2022
MHL,428.6,436.0,403.8,"26,490.00",415.0,420.2,"11,161,246.50",25-08-2022
MHL,407.0,410.1,400.1,"7,780.00",407.6,415.0,"3,167,122.00",26-08-2022
MHL,407.0,410.1,400.1,"7,780.00",407.6,415.0,"3,167,122.00",27-08-2022
MHL,400.1,400.1,378.7,"23,769.00",380.0,407.6,"9,208,169.20",28-08-2022
MHL,374.1,390.0,370.0,"11,390.00",383.3,380.0,"4,351,223.00",29-08-2022
MHL,390.0,390.0,373.0,"4,255.00",375.0,383.3,"1,621,203.50",30-08-2022
MHL,368.1,387.6,361.2,"9,980.00",377.0,375.0,"3,682,766.60",31-08-2022
MHL,379.0,390.0,362.3,"12,030.00",388.0,377.0,"4,521,718.00",01-09-2022
MHL,388.0,399.0,381.0,"7,310.00",393.0,388.0,"2,853,173.00",02-09-2022
MHL,388.0,399.0,381.0,"7,310.00",393.0,388.0,"2,853,173.00",03-09-2022
MHL,386.1,407.0,386.1,"12,667.00",400.0,393.0,"5,002,067.10",04-09-2022
MHL,394.0,416.0,392.0,"14,357.00",392.3,400.0,"5,683,397.00",05-09-2022
MHL,386.0,400.0,386.0,"10,888.00",400.0,392.3,"4,267,258.00",06-09-2022
MHL,392.3,398.0,388.0,"5,436.00",398.0,400.0,"2,132,130.10",07-09-2022
MHL,393.0,408.8,390.2,"10,950.00",400.0,398.0,"4,390,482.80",08-09-2022
MHL,393.0,408.8,390.2,"10,950.00",400.0,398.0,"4,390,482.80",09-09-2022
MHL,393.0,408.8,390.2,"10,950.00",400.0,398.0,"4,390,482.80",10-09-2022
MHL,393.1,402.0,392.6,"11,457.00",393.0,400.0,"4,545,569.80",11-09-2022
MHL,386.0,395.0,383.3,"12,660.00",383.3,393.0,"4,912,634.90",12-09-2022
MHL,383.3,394.9,378.8,"3,740.00",394.9,383.3,"1,461,884.00",13-09-2022
MHL,400.0,404.0,387.1,"11,227.00",402.0,394.9,"4,473,641.00",14-09-2022
MHL,410.0,410.0,377.0,"9,427.00",389.9,402.0,"3,615,878.60",15-09-2022
MHL,382.2,384.9,370.0,"5,590.00",384.9,389.9,"2,112,173.50",16-09-2022
MHL,382.2,384.9,370.0,"5,590.00",384.9,389.9,"2,112,173.50",17-09-2022
MHL,378.0,379.9,366.0,"5,330.00",374.7,384.9,"1,987,421.70",18-09-2022
MHL,378.0,379.9,366.0,"5,330.00",374.7,384.9,"1,987,421.70",19-09-2022
MHL,368.0,380.0,358.2,"5,377.00",363.0,374.7,"1,951,324.00",20-09-2022
MHL,356.0,377.1,356.0,"2,920.00",369.0,363.0,"1,066,489.00",21-09-2022
MHL,361.7,383.8,355.2,"4,700.00",358.0,369.0,"1,694,231.00",22-09-2022
MHL,361.7,383.8,355.2,"4,700.00",358.0,369.0,"1,694,231.00",23-09-2022
MHL,361.7,383.8,355.2,"4,700.00",358.0,369.0,"1,694,231.00",24-09-2022
MHL,351.0,352.1,338.8,"4,236.00",339.0,358.0,"1,460,666.90",25-09-2022
MHL,351.0,352.1,338.8,"4,236.00",339.0,358.0,"1,460,666.90",26-09-2022
MHL,345.0,355.9,338.1,"1,215.00",342.5,339.0,"419,805.00",27-09-2022
MHL,349.3,374.0,336.1,"1,241.00",374.0,342.5,"441,097.20",28-09-2022
MHL,374.0,375.0,355.1,"1,859.00",375.0,374.0,"675,994.80",29-09-2022
