Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KEF,8.7,8.8,8.49,"61,050.00",8.51,8.66,"523,216.50",10-08-2022
KEF,8.7,8.8,8.49,"61,050.00",8.51,8.66,"523,216.50",10-08-2022
KEF,8.51,8.98,8.34,"10,650.00",8.51,8.51,"90,664.95",11-08-2022
KEF,8.51,8.98,8.34,"10,650.00",8.51,8.51,"90,664.95",12-08-2022
KEF,8.51,8.98,8.34,"10,650.00",8.51,8.51,"90,664.95",13-08-2022
KEF,8.35,8.68,8.35,"9,900.00",8.52,8.51,"85,471.00",14-08-2022
KEF,8.5,8.66,8.33,"9,750.00",8.53,8.52,"82,726.50",15-08-2022
KEF,8.6,8.77,8.46,"52,597.00",8.77,8.53,"452,368.50",16-08-2022
KEF,8.62,8.94,8.6,"22,543.00",8.75,8.77,"199,629.00",17-08-2022
KEF,8.7,8.86,8.6,"11,400.00",8.86,8.75,"99,093.00",18-08-2022
KEF,8.7,8.86,8.6,"11,400.00",8.86,8.75,"99,093.00",19-08-2022
KEF,8.7,8.86,8.6,"11,400.00",8.86,8.75,"99,093.00",20-08-2022
KEF,8.69,8.96,8.54,"40,588.00",8.96,8.86,"351,466.06",21-08-2022
KEF,8.79,8.9,8.54,"23,000.00",8.82,8.96,"197,447.00",22-08-2022
KEF,8.65,8.82,8.5,"5,500.00",8.8,8.82,"47,529.00",23-08-2022
KEF,8.9,8.9,8.52,"2,450.00",8.61,8.8,"21,160.00",24-08-2022
KEF,8.58,8.9,8.47,"65,500.00",8.63,8.61,"561,438.00",25-08-2022
KEF,8.47,8.64,8.47,"16,500.00",8.48,8.63,"140,334.00",26-08-2022
KEF,8.47,8.64,8.47,"16,500.00",8.48,8.63,"140,334.00",27-08-2022
KEF,8.64,8.81,8.12,"140,750.00",8.18,8.48,"1,151,653.00",28-08-2022
KEF,8.08,8.24,8.08,"47,500.00",8.08,8.18,"385,368.00",29-08-2022
KEF,8.05,8.24,8.05,"7,830.00",8.11,8.08,"63,526.30",30-08-2022
KEF,8.11,8.22,8.07,"50,150.00",8.07,8.11,"405,764.00",31-08-2022
KEF,8.1,8.39,8.03,"6,350.00",8.28,8.07,"52,235.00",01-09-2022
KEF,8.12,8.34,7.99,"4,690.00",8.34,8.28,"38,132.00",02-09-2022
KEF,8.12,8.34,7.99,"4,690.00",8.34,8.28,"38,132.00",03-09-2022
KEF,8.19,8.3,8.12,"49,400.00",8.3,8.34,"404,953.00",04-09-2022
KEF,8.14,8.42,8.14,"15,350.00",8.2,8.3,"126,043.60",05-09-2022
KEF,8.08,8.25,8.08,"5,584.00",8.25,8.2,"45,694.56",06-09-2022
KEF,8.12,8.28,8.12,"15,300.00",8.25,8.25,"126,189.00",07-09-2022
KEF,8.1,8.25,8.1,"18,800.00",8.25,8.25,"153,167.00",08-09-2022
KEF,8.1,8.25,8.1,"18,800.00",8.25,8.25,"153,167.00",09-09-2022
KEF,8.1,8.25,8.1,"18,800.00",8.25,8.25,"153,167.00",10-09-2022
KEF,8.12,8.24,8.12,"1,800.00",8.2,8.25,"14,734.00",11-09-2022
KEF,8.16,8.24,8.16,"1,600.00",8.24,8.2,"13,089.28",12-09-2022
KEF,8.24,8.39,8.2,"17,810.00",8.24,8.24,"146,489.60",13-09-2022
KEF,8.25,8.37,8.21,"10,350.00",8.33,8.24,"86,113.50",14-09-2022
KEF,8.33,8.38,8.17,"14,060.00",8.17,8.33,"115,875.70",15-09-2022
KEF,8.02,8.17,8.01,"13,100.00",8.17,8.17,"105,034.30",16-09-2022
