Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NMLBBL,542.0,559.0,538.0,"4,025.00",543.0,552.0,"2,188,718.60",06-07-2026
NMLBBL,545.0,554.9,540.1,"5,680.00",553.9,543.0,"3,118,158.70",07-07-2026
NMLBBL,545.0,545.1,531.1,"8,458.00",541.0,553.9,"4,559,711.90",08-07-2026
NMLBBL,549.0,549.0,525.0,"7,387.00",525.0,541.0,"3,903,858.90",09-07-2026
NMLBBL,535.0,544.0,525.0,"6,390.00",531.2,525.0,"3,423,970.90",10-07-2026
NMLBBL,522.1,535.0,522.1,"5,471.00",528.0,531.2,"2,883,664.70",13-07-2026
NMLBBL,528.0,528.0,496.1,"9,110.00",526.0,528.0,"4,695,433.10",14-07-2026
NMLBBL,533.0,535.0,526.1,935.00,527.0,526.0,"494,750.00",15-07-2026
NMLBBL,520.0,534.9,504.4,"9,491.00",534.9,527.0,"4,941,408.40",16-07-2026
NMLBBL,535.0,545.0,525.0,"8,160.00",544.0,534.9,"4,377,679.50",17-07-2026
NMLBBL,557.0,557.0,540.0,"4,360.00",553.0,544.0,"2,392,779.80",20-07-2026
NMLBBL,562.5,562.5,544.1,"5,746.00",552.0,553.0,"3,150,262.70",21-07-2026
NMLBBL,537.0,550.0,535.0,"5,611.00",545.0,552.0,"3,028,606.80",22-07-2026
NMLBBL,531.0,545.0,530.0,"4,896.00",545.0,545.0,"2,622,121.80",23-07-2026
NMLBBL,545.0,545.0,533.0,"8,804.00",543.8,545.9,"4,715,284.50",27-07-2026
NMLBBL,541.0,542.0,532.0,"2,189.00",532.2,543.8,"1,170,778.40",28-07-2026
NMLBBL,531.0,534.0,525.0,"6,400.00",530.1,532.2,"3,393,102.30",29-07-2026
NMLBBL,515.0,530.0,515.0,"8,584.00",520.0,530.1,"4,479,112.10",30-07-2026
NMLBBL,530.0,530.0,516.0,"6,495.00",522.0,520.0,"3,372,539.30",31-07-2026
NMLBBL,520.0,531.0,516.0,"4,606.00",523.9,522.0,"2,421,973.70",03-08-2026
NMLBBL,515.6,520.0,494.7,"15,443.00",515.0,523.9,"7,779,435.10",04-08-2026
NMLBBL,514.0,515.0,510.0,"5,250.00",512.3,515.0,"2,688,555.70",05-08-2026
NMLBBL,512.0,528.0,511.0,"13,451.00",516.0,512.3,"6,954,326.20",06-08-2026
NMLBBL,525.6,525.6,510.0,"6,361.00",515.1,516.0,"3,263,431.20",07-08-2026
NMLBBL,540.8,540.8,511.0,"5,609.00",519.9,515.1,"2,881,589.00",10-08-2026
NMLBBL,520.0,526.0,515.2,"5,696.00",519.0,519.9,"2,958,328.10",11-08-2026
NMLBBL,519.0,520.0,513.6,"2,671.00",514.0,519.0,"1,381,363.50",12-08-2026
NMLBBL,519.00,520.00,510.70,"2,106.00",520.00,514.00,"1,083,843.20",13-08-2026
