Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MHCL,141.0,155.1,141.0,460.0,155.1,141.0,"67,122.50",13-04-2023
MHCL,141.0,155.1,141.0,460.0,155.1,141.0,"67,122.50",14-04-2023
MHCL,141.0,155.1,141.0,460.0,155.1,141.0,"67,122.50",15-04-2023
MHCL,158.2,170.6,158.2,490.0,170.6,155.1,"83,129.00",16-04-2023
MHCL,174.0,187.6,174.0,313.0,187.6,170.6,"58,306.00",17-04-2023
MHCL,186.0,206.3,186.0,"10,126.00",206.3,187.6,"2,088,122.10",18-04-2023
MHCL,210.4,226.9,210.4,"1,483.00",226.9,206.3,"336,037.60",19-04-2023
MHCL,231.4,249.5,231.4,"1,839.00",249.5,226.9,"458,050.20",20-04-2023
MHCL,231.4,249.5,231.4,"1,839.00",249.5,226.9,"458,050.20",21-04-2023
MHCL,231.4,249.5,231.4,"1,839.00",249.5,226.9,"458,050.20",22-04-2023
MHCL,254.4,274.4,239.8,"120,512.00",254.0,249.5,"31,195,003.20",23-04-2023
MHCL,259.0,259.0,235.5,"52,538.00",239.0,254.0,"12,652,746.90",24-04-2023
MHCL,235.0,251.7,235.0,"20,790.00",246.0,239.0,"4,997,754.50",25-04-2023
MHCL,241.3,251.5,237.0,"17,748.00",250.0,246.0,"4,373,886.40",26-04-2023
MHCL,246.0,246.5,241.5,"14,715.00",242.8,250.0,"3,583,453.90",27-04-2023
MHCL,246.0,246.5,241.5,"14,715.00",242.8,250.0,"3,583,453.90",28-04-2023
MHCL,246.0,246.5,241.5,"14,715.00",242.8,250.0,"3,583,453.90",29-04-2023
MHCL,238.3,241.0,230.0,"23,631.00",232.0,242.8,"5,546,600.20",30-04-2023
MHCL,238.3,241.0,230.0,"23,631.00",232.0,242.8,"5,546,600.20",01-05-2023
MHCL,232.0,234.6,222.3,"14,972.00",225.0,232.0,"3,376,360.90",02-05-2023
MHCL,225.0,225.0,218.0,"8,519.00",220.0,225.0,"1,874,551.60",03-05-2023
MHCL,217.0,229.5,217.0,"8,573.00",227.9,220.0,"1,912,897.20",04-05-2023
MHCL,217.0,229.5,217.0,"8,573.00",227.9,220.0,"1,912,897.20",05-05-2023
MHCL,217.0,229.5,217.0,"8,573.00",227.9,220.0,"1,912,897.20",06-05-2023
MHCL,232.4,232.4,216.5,"8,520.00",219.0,227.9,"1,875,068.90",07-05-2023
MHCL,214.8,220.0,212.0,"14,386.00",213.5,219.0,"3,076,228.00",08-05-2023
MHCL,212.00,224.00,211.00,"8,320.00",216.00,213.50,"1,802,114.50",09-05-2023
