Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
LUK,8.78,8.8,8.73,"29,080.00",8.75,8.9,"255,030.40",10-08-2022
LUK,8.78,8.8,8.73,"29,080.00",8.75,8.9,"255,030.40",10-08-2022
LUK,8.89,8.89,8.8,"4,100.00",8.8,8.75,"36,179.00",11-08-2022
LUK,8.89,8.89,8.8,"4,100.00",8.8,8.75,"36,179.00",12-08-2022
LUK,8.89,8.89,8.8,"4,100.00",8.8,8.75,"36,179.00",13-08-2022
LUK,8.8,8.8,8.63,"18,380.00",8.66,8.8,"159,057.90",14-08-2022
LUK,8.62,8.83,8.57,"42,600.00",8.83,8.66,"368,772.00",15-08-2022
LUK,8.67,8.79,8.55,"38,920.00",8.79,8.83,"336,426.45",16-08-2022
LUK,8.79,8.79,8.65,"74,380.00",8.68,8.79,"645,017.00",17-08-2022
LUK,8.68,8.85,8.68,"38,500.00",8.71,8.68,"334,543.00",18-08-2022
LUK,8.68,8.85,8.68,"38,500.00",8.71,8.68,"334,543.00",19-08-2022
LUK,8.68,8.85,8.68,"38,500.00",8.71,8.68,"334,543.00",20-08-2022
LUK,8.88,8.94,8.55,"27,418.00",8.7,8.71,"238,503.40",21-08-2022
LUK,8.87,8.87,8.53,"36,000.00",8.81,8.7,"314,905.55",22-08-2022
LUK,8.64,8.64,8.35,"106,865.00",8.45,8.81,"902,450.10",23-08-2022
LUK,8.35,8.51,8.35,"1,452.00",8.51,8.45,"12,183.52",24-08-2022
LUK,8.62,8.62,8.4,"17,722.00",8.43,8.51,"149,337.68",25-08-2022
LUK,8.38,8.38,8.32,"2,200.00",8.32,8.43,"18,316.00",26-08-2022
LUK,8.38,8.38,8.32,"2,200.00",8.32,8.43,"18,316.00",27-08-2022
LUK,8.2,8.48,8.04,"111,527.00",8.24,8.32,"906,377.08",28-08-2022
LUK,8.08,8.24,8.02,"27,426.00",8.08,8.24,"225,072.62",29-08-2022
LUK,8.0,8.35,8.0,"5,846.00",8.35,8.08,"47,915.90",30-08-2022
LUK,8.29,8.29,8.28,"11,900.00",8.28,8.35,"98,632.00",31-08-2022
