Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SABBL,"1,030.00","1,030.00",980.0,"3,739.00",983.0,"1,015.00","3,706,007.20",06-07-2026
SABBL,980.10,"1,001.90",980.0,"3,573.00",989.8,983.00,"3,522,734.50",07-07-2026
SABBL,980.00,982.90,950.0,"5,107.00",954.0,989.80,"4,912,143.70",08-07-2026
SABBL,950.00,950.00,865.2,"29,111.00",875.0,954.00,"25,847,301.90",09-07-2026
SABBL,875.00,880.60,850.0,"10,053.00",860.0,875.00,"8,706,652.80",10-07-2026
SABBL,860.00,870.00,815.0,"13,736.00",818.0,860.00,"11,466,996.70",13-07-2026
SABBL,806.10,860.00,802.9,"12,078.00",841.5,818.00,"9,908,553.90",14-07-2026
SABBL,866.00,879.90,835.0,"7,655.00",840.0,841.50,"6,469,052.00",15-07-2026
SABBL,830.10,856.90,830.0,"9,425.00",835.0,840.00,"7,914,914.30",16-07-2026
SABBL,850.00,914.00,838.0,"13,371.00",902.0,835.00,"11,837,812.80",17-07-2026
SABBL,914.00,975.00,890.0,"15,428.00",973.0,914.00,"14,441,180.20",20-07-2026
SABBL,996.00,"1,056.00",971.2,"46,712.00","1,014.00",973.00,"47,074,899.00",21-07-2026
SABBL,963.30,"1,094.90",963.3,"38,533.00","1,074.00","1,014.00","40,280,925.40",22-07-2026
SABBL,"1,020.30","1,133.00","1,020.30","42,190.00","1,119.00","1,074.00","46,402,793.70",23-07-2026
SABBL,"1,160.00","1,190.00","1,055.00","50,654.00","1,065.00","1,160.00","55,806,457.20",27-07-2026
SABBL,"1,055.00","1,127.00","1,042.00","41,057.00","1,080.00","1,065.00","44,470,387.00",28-07-2026
SABBL,"1,130.00","1,130.00","1,020.10","21,239.00","1,099.00","1,080.00","22,503,300.30",29-07-2026
SABBL,"1,066.10","1,080.00","1,038.20","13,608.00","1,063.00","1,099.00","14,393,489.90",30-07-2026
SABBL,"1,031.30","1,070.00","1,020.20","22,960.00","1,045.00","1,063.00","23,883,229.20",31-07-2026
SABBL,"1,085.00","1,085.00","1,000.00","20,763.00","1,000.00","1,045.00","21,198,519.20",03-08-2026
SABBL,980.00,"1,039.00",945.80,"38,277.00","1,010.00","1,000.00","37,654,223.20",04-08-2026
SABBL,980.00,"1,009.00",980.00,"6,498.00",990.00,"1,010.00","6,427,545.60",05-08-2026
SABBL,980.20,"1,019.00",970.00,"15,857.00",985.00,990.00,"15,694,811.20",06-08-2026
SABBL,985.00,992.90,960.00,"24,385.00",979.00,985.00,"23,735,399.20",07-08-2026
SABBL,930.10,"1,050.00",930.10,"11,587.00",980.90,979.00,"11,474,765.20",10-08-2026
SABBL,970.00,"1,010.30",955.00,"16,375.00",957.20,980.90,"15,955,119.00",11-08-2026
SABBL,930.00,"1,014.00",930.00,"11,943.00",955.00,957.20,"11,391,169.50",12-08-2026
SABBL,935.00,998.00,935.00,"14,548.00",951.00,955.00,"13,819,605.90",13-08-2026
SABBL,937.10,957.00,920.00,"16,593.00",930.00,951.00,"15,454,141.50",14-08-2026
SABBL,900.00,935.00,900.00,"17,985.00",924.90,930.00,"16,634,945.10",17-08-2026
SABBL,880.00,959.00,880.00,"23,648.00",946.00,924.90,"22,276,098.00",18-08-2026
SABBL,900.00,954.00,900.00,"11,997.00",940.00,946.00,"11,285,132.80",19-08-2026
SABBL,930.00,950.00,920.00,"11,404.00",930.00,940.00,"10,551,220.80",20-08-2026
SABBL,929.60,937.00,900.00,"12,820.00",904.00,930.00,"11,662,751.90",21-08-2026
