Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MLBSL,"3,751.00","3,825.00","3,740.00","2,486.00","3,810.00","3,815.00","9,421,247.00",10-08-2022
MLBSL,"3,751.00","3,825.00","3,740.00","2,486.00","3,810.00","3,815.00","9,421,247.00",10-08-2022
MLBSL,"3,824.00","3,886.00","3,770.00","1,026.00","3,820.00","3,810.00","3,932,823.70",11-08-2022
MLBSL,"3,824.00","3,886.00","3,770.00","1,026.00","3,820.00","3,810.00","3,932,823.70",12-08-2022
MLBSL,"3,824.00","3,886.00","3,770.00","1,026.00","3,820.00","3,810.00","3,932,823.70",13-08-2022
MLBSL,"3,830.00","3,939.00","3,830.00","1,553.00","3,872.00","3,820.00","6,041,813.30",14-08-2022
MLBSL,"3,938.50","3,938.50","3,875.00","2,253.00","3,925.00","3,872.00","8,811,073.80",15-08-2022
MLBSL,"3,950.00","4,020.00","3,901.00","1,347.00","3,910.00","3,925.00","5,323,203.10",16-08-2022
MLBSL,"3,910.00","3,950.00","3,885.00",842.00,"3,910.00","3,910.00","3,289,974.50",17-08-2022
MLBSL,"3,979.90","3,980.00","3,880.00",943.00,"3,920.00","3,910.00","3,693,782.00",18-08-2022
MLBSL,"3,979.90","3,980.00","3,880.00",943.00,"3,920.00","3,910.00","3,693,782.00",19-08-2022
MLBSL,"3,979.90","3,980.00","3,880.00",943.00,"3,920.00","3,910.00","3,693,782.00",20-08-2022
MLBSL,"3,920.00","3,970.00","3,900.00",796.00,"3,915.00","3,920.00","3,125,839.00",21-08-2022
MLBSL,"3,915.00","3,915.00","3,860.00","1,127.00","3,875.00","3,915.00","4,373,724.00",22-08-2022
MLBSL,"3,875.00","3,900.00","3,875.00",581.00,"3,890.00","3,875.00","2,260,127.00",23-08-2022
MLBSL,"3,900.00","3,935.00","3,880.00","1,290.00","3,890.00","3,890.00","5,028,652.80",24-08-2022
MLBSL,"3,900.00","3,935.00","3,878.00","1,059.00","3,882.00","3,890.00","4,125,557.70",25-08-2022
MLBSL,"3,846.00","3,900.00","3,846.00",480.00,"3,876.00","3,882.00","1,857,493.00",26-08-2022
MLBSL,"3,846.00","3,900.00","3,846.00",480.00,"3,876.00","3,882.00","1,857,493.00",27-08-2022
MLBSL,"3,825.00","3,850.00","3,780.00","2,287.00","3,797.00","3,876.00","8,697,332.80",28-08-2022
MLBSL,"3,732.10","3,799.00","3,732.10","1,061.00","3,766.00","3,797.00","4,003,078.20",29-08-2022
MLBSL,"3,760.00","3,796.90","3,760.00",323.00,"3,769.00","3,766.00","1,216,822.00",30-08-2022
MLBSL,"3,770.00","3,780.00","3,720.00",631.00,"3,720.00","3,769.00","2,369,121.00",31-08-2022
MLBSL,"3,690.00","3,720.00","3,660.00","1,062.00","3,705.00","3,720.00","3,927,338.00",01-09-2022
MLBSL,"3,700.00","3,925.90","3,700.00",195.00,"3,760.00","3,705.00","736,169.00",02-09-2022
MLBSL,"3,700.00","3,925.90","3,700.00",195.00,"3,760.00","3,705.00","736,169.00",03-09-2022
MLBSL,"3,800.00","3,810.00","3,740.00",845.00,"3,781.00","3,760.00","3,186,689.60",04-09-2022
MLBSL,"3,723.20","3,797.00","3,723.20",303.00,"3,780.90","3,781.00","1,143,041.70",05-09-2022
MLBSL,"3,790.00","3,790.00","3,706.00","1,048.00","3,706.00","3,780.90","3,918,996.00",06-09-2022
MLBSL,"3,700.00","3,700.00","3,680.00",450.00,"3,690.00","3,706.00","1,658,821.00",07-09-2022
MLBSL,"3,650.00","3,700.00","3,650.00",787.00,"3,695.00","3,690.00","2,895,257.40",08-09-2022
MLBSL,"3,650.00","3,700.00","3,650.00",787.00,"3,695.00","3,690.00","2,895,257.40",09-09-2022
MLBSL,"3,650.00","3,700.00","3,650.00",787.00,"3,695.00","3,690.00","2,895,257.40",10-09-2022
MLBSL,"3,695.00","3,780.00","3,695.00",724.00,"3,705.00","3,695.00","2,708,316.00",11-09-2022
MLBSL,"3,705.00","3,705.00","3,651.00",719.00,"3,695.00","3,705.00","2,647,781.00",12-09-2022
MLBSL,"3,680.00","3,760.00","3,680.00","1,196.00","3,760.00","3,695.00","4,487,689.70",13-09-2022
MLBSL,"3,763.00","3,850.00","3,761.00",947.00,"3,839.00","3,760.00","3,624,806.00",14-09-2022
MLBSL,"3,839.00","3,849.00","3,710.00","1,238.00","3,726.00","3,839.00","4,663,895.00",15-09-2022
MLBSL,"3,680.00","3,800.00","3,620.20",813.00,"3,800.00","3,726.00","3,012,674.80",16-09-2022
MLBSL,"3,680.00","3,800.00","3,620.20",813.00,"3,800.00","3,726.00","3,012,674.80",17-09-2022
