Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICL,470.0,494.7,470.0,"9,063.00",487.0,476.5,"4,352,905.70",10-08-2022
NICL,470.0,494.7,470.0,"9,063.00",487.0,476.5,"4,352,905.70",10-08-2022
NICL,490.0,490.0,475.0,"5,798.00",475.1,487.0,"2,787,859.30",11-08-2022
NICL,490.0,490.0,475.0,"5,798.00",475.1,487.0,"2,787,859.30",12-08-2022
NICL,490.0,490.0,475.0,"5,798.00",475.1,487.0,"2,787,859.30",13-08-2022
NICL,480.0,480.0,463.0,"7,346.00",463.0,475.1,"3,431,696.20",14-08-2022
NICL,463.0,509.3,462.1,"12,306.00",500.0,463.0,"5,969,402.70",15-08-2022
NICL,509.0,509.0,485.0,"9,279.00",487.0,500.0,"4,585,033.80",16-08-2022
NICL,487.0,490.0,478.0,"4,365.00",480.2,487.0,"2,115,124.60",17-08-2022
NICL,489.0,498.0,486.0,"11,030.00",494.9,480.2,"5,418,465.90",18-08-2022
NICL,489.0,498.0,486.0,"11,030.00",494.9,480.2,"5,418,465.90",19-08-2022
NICL,489.0,498.0,486.0,"11,030.00",494.9,480.2,"5,418,465.90",20-08-2022
NICL,488.0,499.0,488.0,"5,476.00",492.1,494.9,"2,714,699.10",21-08-2022
NICL,491.0,499.0,486.5,"4,364.00",486.5,492.1,"2,140,900.80",22-08-2022
NICL,492.0,492.0,483.0,"3,442.00",485.0,486.5,"1,669,034.80",23-08-2022
NICL,485.0,497.0,481.0,"1,953.00",490.0,485.0,"954,896.20",24-08-2022
NICL,496.0,496.0,481.0,"5,231.00",481.0,490.0,"2,535,709.40",25-08-2022
NICL,479.3,484.0,468.0,"7,400.00",468.1,481.0,"3,493,522.00",26-08-2022
NICL,479.3,484.0,468.0,"7,400.00",468.1,481.0,"3,493,522.00",27-08-2022
NICL,465.0,468.0,450.8,"8,795.00",452.2,468.1,"4,022,398.00",28-08-2022
NICL,447.0,462.0,447.0,"5,815.00",455.0,452.2,"2,648,731.80",29-08-2022
NICL,456.0,464.0,454.0,"2,970.00",456.0,455.0,"1,357,646.50",30-08-2022
NICL,460.0,460.0,449.2,"3,873.00",451.0,456.0,"1,746,095.90",31-08-2022
NICL,455.0,475.0,444.1,"7,436.00",460.0,451.0,"3,395,217.80",01-09-2022
NICL,465.0,465.0,442.0,"8,646.00",459.0,460.0,"3,892,252.20",02-09-2022
NICL,465.0,465.0,442.0,"8,646.00",459.0,460.0,"3,892,252.20",03-09-2022
NICL,453.0,479.0,453.0,"6,748.00",473.0,459.0,"3,142,615.70",04-09-2022
NICL,479.0,482.0,464.0,"7,853.00",464.0,473.0,"3,685,923.00",05-09-2022
