Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SMPDA,804.0,804.0,775.0,918.0,780.0,795.0,"719,211.40",06-07-2026
SMPDA,780.0,800.0,777.3,"1,291.00",789.9,780.0,"1,007,562.50",07-07-2026
SMPDA,777.0,810.0,772.0,"1,153.00",782.0,789.9,"899,310.90",08-07-2026
SMPDA,803.0,803.0,771.0,"1,126.00",785.0,782.0,"871,837.50",09-07-2026
SMPDA,765.0,784.0,765.0,747.00,772.0,785.0,"577,768.90",10-07-2026
SMPDA,752.0,788.0,747.1,"1,810.00",748.9,772.0,"1,361,999.60",13-07-2026
SMPDA,735.2,750.0,730.0,"3,875.00",749.0,748.9,"2,852,242.30",14-07-2026
SMPDA,770.0,770.0,739.9,"1,853.00",740.0,749.0,"1,379,247.30",15-07-2026
SMPDA,755.0,755.0,733.1,"1,270.00",748.9,740.0,"934,358.20",16-07-2026
SMPDA,735.0,780.0,735.0,"2,093.00",780.0,748.9,"1,593,731.70",17-07-2026
SMPDA,803.0,804.0,781.0,"1,646.00",795.0,780.0,"1,294,457.10",20-07-2026
SMPDA,775.0,814.0,772.0,"1,767.00",800.0,795.0,"1,386,016.90",21-07-2026
SMPDA,800.0,805.0,781.1,716.00,792.0,800.0,"568,521.90",22-07-2026
SMPDA,800.0,800.0,777.0,415.00,785.0,792.0,"326,685.80",23-07-2026
SMPDA,773.0,789.0,755.0,"1,588.00",760.5,794.0,"1,226,292.00",27-07-2026
SMPDA,783.0,830.0,750.0,"1,190.00",766.8,760.5,"905,369.00",28-07-2026
SMPDA,757.10,779.00,757.00,523.00,770.00,766.80,"401,397.70",29-07-2026
