Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KHPL,855.0,880.0,841.0,"13,938.00",869.9,865.0,"11,967,708.60",06-07-2026
KHPL,846.5,889.9,846.5,"15,086.00",885.0,869.9,"13,239,417.90",07-07-2026
KHPL,880.0,889.0,870.0,"17,680.00",889.0,885.0,"15,445,078.10",08-07-2026
KHPL,884.0,894.5,870.0,"10,580.00",892.9,889.0,"9,336,556.50",09-07-2026
KHPL,892.9,904.0,880.0,"6,756.00",897.9,892.9,"6,017,350.30",10-07-2026
KHPL,896.0,897.0,875.1,"14,721.00",885.0,897.9,"12,992,214.40",13-07-2026
KHPL,870.0,905.0,870.0,"14,147.00",902.0,885.0,"12,513,008.80",14-07-2026
KHPL,902.0,929.9,902.0,"6,883.00",925.3,902.0,"6,326,444.80",15-07-2026
KHPL,920.0,947.6,901.0,"14,177.00",916.0,925.3,"12,979,901.60",16-07-2026
KHPL,920.0,"1,030.00",920.0,"24,893.00",998.0,916.0,"23,970,769.80",17-07-2026
KHPL,998.0,"1,008.00",970.0,"13,133.00",999.1,998.0,"13,026,186.20",20-07-2026
KHPL,997.00,"1,017.00",970.00,"11,513.00",992.00,999.10,"11,450,483.70",21-07-2026
