Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SJCL,263.0,270.0,258.0,"14,137.00",264.0,267.7,"3,728,325.10",10-08-2022
SJCL,263.0,270.0,258.0,"14,137.00",264.0,267.7,"3,728,325.10",10-08-2022
SJCL,265.0,274.0,259.0,"7,468.00",259.0,264.0,"1,964,198.30",11-08-2022
SJCL,265.0,274.0,259.0,"7,468.00",259.0,264.0,"1,964,198.30",12-08-2022
SJCL,265.0,274.0,259.0,"7,468.00",259.0,264.0,"1,964,198.30",13-08-2022
SJCL,255.0,261.1,253.1,"10,610.00",255.0,259.0,"2,715,517.70",14-08-2022
SJCL,260.0,265.3,255.1,"9,315.00",263.0,255.0,"2,443,257.90",15-08-2022
SJCL,268.0,270.0,258.0,"17,523.00",258.0,263.0,"4,613,171.00",16-08-2022
SJCL,260.0,265.0,256.0,"6,956.00",258.0,258.0,"1,800,740.10",17-08-2022
SJCL,256.1,269.2,256.1,"11,187.00",269.2,258.0,"2,977,536.50",18-08-2022
SJCL,256.1,269.2,256.1,"11,187.00",269.2,258.0,"2,977,536.50",19-08-2022
SJCL,256.1,269.2,256.1,"11,187.00",269.2,258.0,"2,977,536.50",20-08-2022
SJCL,264.2,268.5,262.0,"12,304.00",262.0,269.2,"3,268,072.00",21-08-2022
SJCL,257.0,261.0,257.0,"8,654.00",260.0,262.0,"2,238,605.60",22-08-2022
SJCL,259.0,264.0,256.0,"6,966.00",256.3,260.0,"1,807,710.50",23-08-2022
SJCL,260.0,260.0,257.2,"5,150.00",258.0,256.3,"1,331,190.50",24-08-2022
SJCL,256.6,262.1,253.0,"11,430.00",253.0,258.0,"2,924,091.50",25-08-2022
SJCL,248.5,254.0,248.0,"5,360.00",248.0,253.0,"1,336,009.00",26-08-2022
SJCL,248.5,254.0,248.0,"5,360.00",248.0,253.0,"1,336,009.00",27-08-2022
SJCL,246.1,250.0,240.0,"26,142.00",240.0,248.0,"6,342,953.40",28-08-2022
SJCL,236.8,247.9,235.0,"14,890.00",244.0,240.0,"3,546,340.50",29-08-2022
SJCL,248.0,248.8,240.0,"8,355.00",240.0,244.0,"2,029,999.00",30-08-2022
SJCL,240.0,242.0,236.1,"7,039.00",238.9,240.0,"1,677,814.20",31-08-2022
SJCL,236.0,243.0,233.2,"12,823.00",239.0,238.9,"3,023,409.00",01-09-2022
SJCL,240.0,242.0,235.0,"3,096.00",240.0,239.0,"731,809.50",02-09-2022
SJCL,240.0,242.0,235.0,"3,096.00",240.0,239.0,"731,809.50",03-09-2022
SJCL,237.5,242.0,236.2,"2,303.00",237.4,240.0,"548,870.50",04-09-2022
SJCL,235.0,240.5,235.0,"2,111.00",237.2,237.4,"501,684.00",05-09-2022
SJCL,237.2,237.2,235.0,"2,201.00",235.1,237.2,"517,908.20",06-09-2022
SJCL,230.5,234.0,228.0,"4,315.00",232.0,235.1,"997,416.50",07-09-2022
SJCL,229.0,241.5,228.1,"7,773.00",234.0,232.0,"1,842,927.00",08-09-2022
SJCL,229.0,241.5,228.1,"7,773.00",234.0,232.0,"1,842,927.00",09-09-2022
