Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ACLBSL,710.0,715.0,700.0,"1,114.00",700.1,713.0,"784,094.70",10-11-2022
ACLBSL,922.1,925.0,912.0,"1,645.00",916.0,925.0,"1,504,699.10",06-07-2026
ACLBSL,920.0,927.0,915.0,584.00,925.0,916.0,"537,920.10",07-07-2026
ACLBSL,900.0,946.0,885.1,954.00,925.0,925.0,"869,125.20",08-07-2026
ACLBSL,925.0,936.8,901.0,477.00,920.0,925.0,"432,535.40",09-07-2026
ACLBSL,920.5,920.5,903.0,667.00,905.0,920.0,"608,834.50",10-07-2026
ACLBSL,893.0,932.0,880.1,615.00,908.9,905.0,"555,180.70",13-07-2026
ACLBSL,900.0,924.0,886.0,"2,303.00",910.0,908.9,"2,073,193.50",14-07-2026
ACLBSL,905.0,929.8,905.0,127.00,905.0,910.0,"116,986.60",15-07-2026
ACLBSL,905.0,932.0,893.2,609.00,932.0,905.0,"561,970.30",16-07-2026
ACLBSL,932.0,944.0,930.0,611.00,935.0,932.0,"573,247.00",17-07-2026
ACLBSL,930.0,955.0,930.0,618.00,945.0,935.0,"582,648.10",20-07-2026
ACLBSL,920.0,968.0,920.0,786.00,966.8,945.0,"744,169.70",21-07-2026
ACLBSL,960.9,960.9,940.2,541.00,952.0,966.8,"511,462.60",22-07-2026
ACLBSL,930.1,950.0,925.5,442.00,950.0,952.0,"410,758.20",23-07-2026
ACLBSL,950.0,950.0,935.1,295.00,949.9,945.0,"276,338.10",27-07-2026
ACLBSL,922.0,948.0,922.0,"1,404.00",945.7,949.9,"1,316,585.70",28-07-2026
ACLBSL,945.7,945.7,925.0,"2,437.00",926.2,945.7,"2,256,744.70",29-07-2026
ACLBSL,900.1,940.0,900.1,632.00,930.0,926.2,"586,858.30",30-07-2026
ACLBSL,930.0,935.0,910.3,502.00,934.0,930.0,"459,588.80",31-07-2026
ACLBSL,921.1,940.0,921.1,572.00,939.9,934.0,"533,550.60",03-08-2026
ACLBSL,916.1,938.9,912.1,831.00,938.9,939.9,"764,827.50",04-08-2026
ACLBSL,915.0,937.0,915.0,"1,642.00",930.0,938.9,"1,513,902.00",05-08-2026
ACLBSL,930.0,930.0,918.0,423.00,920.0,930.0,"388,321.10",06-08-2026
ACLBSL,920.0,930.0,916.1,393.00,917.0,920.0,"362,195.20",07-08-2026
ACLBSL,917.0,920.0,915.0,912.00,915.0,917.0,"835,493.00",10-08-2026
ACLBSL,915.0,927.9,914.0,433.00,927.9,915.0,"396,697.50",11-08-2026
ACLBSL,927.9,943.0,906.3,628.00,943.0,927.9,"578,185.90",12-08-2026
ACLBSL,915.1,945.0,915.1,182.00,943.0,943.0,"169,941.30",13-08-2026
ACLBSL,943.0,943.0,918.5,26.00,937.0,943.0,"24,038.50",14-08-2026
ACLBSL,915.2,919.0,911.1,357.00,919.0,937.0,"327,120.10",17-08-2026
ACLBSL,915.0,915.0,901.2,"1,334.00",901.2,919.0,"1,210,962.80",18-08-2026
ACLBSL,898.0,921.6,894.4,842.00,900.0,901.2,"755,718.80",19-08-2026
ACLBSL,900.0,909.0,897.5,562.00,909.0,900.0,"505,370.50",20-08-2026
ACLBSL,892.0,918.0,892.0,803.00,911.0,909.0,"725,099.60",21-08-2026
ACLBSL,911.0,911.0,895.0,500.00,909.0,911.0,"448,138.80",24-08-2026
ACLBSL,901.0,901.0,890.1,397.00,892.0,909.0,"354,808.10",25-08-2026
ACLBSL,892.0,892.0,866.1,757.00,880.0,892.0,"660,835.70",26-08-2026
ACLBSL,900.0,900.0,871.0,650.00,892.4,900.0,"579,557.00",31-08-2026
ACLBSL,892.0,900.0,871.1,272.00,888.9,892.4,"238,992.50",01-09-2026
ACLBSL,865.0,913.0,865.0,243.00,894.8,888.9,"215,934.00",02-09-2026
ACLBSL,900.0,900.0,880.0,804.00,894.9,894.8,"710,976.00",03-09-2026
ACLBSL,899.0,899.0,878.0,835.00,886.0,894.9,"739,696.10",07-09-2026
ACLBSL,886.0,886.0,872.2,373.00,884.0,886.0,"329,578.60",09-09-2026
ACLBSL,870.0,894.0,870.0,132.00,878.1,884.0,"115,768.50",10-09-2026
ACLBSL,898.9,898.9,875.0,"1,315.00",880.0,878.1,"1,156,340.50",11-09-2026
ACLBSL,880.0,890.0,878.0,"1,139.00",878.0,880.0,"1,004,348.60",14-09-2026
ACLBSL,921.0,921.0,890.0,"2,249.00",900.0,878.0,"2,019,834.00",15-09-2026
ACLBSL,899.0,899.0,889.0,608.00,894.0,900.0,"543,439.70",16-09-2026
ACLBSL,890.0,895.0,878.2,"1,668.00",879.1,894.0,"1,473,166.40",17-09-2026
ACLBSL,880.00,896.00,875.00,946.00,893.00,879.10,"840,659.00",18-09-2026
