Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ACLBSL,710.0,715.0,700.0,"1,114.00",700.1,713.0,"784,094.70",10-11-2022
ACLBSL,922.1,925.0,912.0,"1,645.00",916.0,925.0,"1,504,699.10",06-07-2026
ACLBSL,920.0,927.0,915.0,584.00,925.0,916.0,"537,920.10",07-07-2026
ACLBSL,900.0,946.0,885.1,954.00,925.0,925.0,"869,125.20",08-07-2026
ACLBSL,925.0,936.8,901.0,477.00,920.0,925.0,"432,535.40",09-07-2026
ACLBSL,920.5,920.5,903.0,667.00,905.0,920.0,"608,834.50",10-07-2026
ACLBSL,893.0,932.0,880.1,615.00,908.9,905.0,"555,180.70",13-07-2026
ACLBSL,900.0,924.0,886.0,"2,303.00",910.0,908.9,"2,073,193.50",14-07-2026
ACLBSL,905.0,929.8,905.0,127.00,905.0,910.0,"116,986.60",15-07-2026
ACLBSL,905.0,932.0,893.2,609.00,932.0,905.0,"561,970.30",16-07-2026
ACLBSL,932.0,944.0,930.0,611.00,935.0,932.0,"573,247.00",17-07-2026
ACLBSL,930.0,955.0,930.0,618.00,945.0,935.0,"582,648.10",20-07-2026
ACLBSL,920.0,968.0,920.0,786.00,966.8,945.0,"744,169.70",21-07-2026
ACLBSL,960.9,960.9,940.2,541.00,952.0,966.8,"511,462.60",22-07-2026
ACLBSL,930.1,950.0,925.5,442.00,950.0,952.0,"410,758.20",23-07-2026
ACLBSL,950.00,950.00,935.10,295.00,949.90,945.00,"276,338.10",27-07-2026
