Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
TPKHL,554.8,583.0,554.2,"51,401.00",555.0,584.0,"28,888,180.40",06-07-2026
TPKHL,540.0,560.0,530.1,"57,686.00",530.5,555.0,"31,084,234.00",07-07-2026
TPKHL,530.0,530.0,500.0,"38,135.00",510.0,530.5,"19,505,078.90",08-07-2026
TPKHL,500.1,505.0,490.1,"27,489.00",496.0,510.0,"13,661,085.50",09-07-2026
TPKHL,496.0,539.6,485.0,"31,763.00",525.8,496.0,"16,351,167.50",10-07-2026
TPKHL,520.0,520.0,493.0,"25,046.00",493.0,525.8,"12,627,679.20",13-07-2026
TPKHL,500.0,504.9,480.2,"31,104.00",496.0,493.0,"15,344,898.40",14-07-2026
TPKHL,494.0,506.0,492.0,"17,167.00",494.0,496.0,"8,554,860.40",15-07-2026
TPKHL,496.0,506.8,477.0,"29,596.00",494.8,494.0,"14,518,554.30",16-07-2026
TPKHL,494.0,524.0,494.0,"44,421.00",516.0,494.8,"22,733,296.80",17-07-2026
TPKHL,516.0,546.5,504.0,"44,722.00",536.1,516.0,"23,694,974.10",20-07-2026
TPKHL,536.1,585.0,531.0,"72,970.00",563.0,536.1,"40,727,849.20",21-07-2026
TPKHL,561.0,570.0,551.0,"44,494.00",565.0,563.0,"24,916,039.10",22-07-2026
TPKHL,565.0,595.0,551.0,"62,548.00",590.0,565.0,"35,909,280.60",23-07-2026
TPKHL,570.0,580.0,547.0,"55,680.00",553.0,574.0,"31,359,380.70",27-07-2026
TPKHL,553.0,568.0,540.4,"46,693.00",560.0,553.0,"25,790,025.20",28-07-2026
TPKHL,560.0,569.0,551.0,"24,588.00",557.9,560.0,"13,768,452.00",29-07-2026
TPKHL,557.9,565.0,535.0,"38,317.00",539.0,557.9,"20,924,487.40",30-07-2026
TPKHL,530.00,548.90,520.00,"39,253.00",548.90,539.00,"21,039,172.90",31-07-2026
